date,h,min,time,Odr_1,Odr_2,Count,paper1,paper2,paper3
2020/4/1,16,59,16:59,40.23188406,42.97101449,190,96.36521739,71.03913043,11.45217391
2020/4/1,17,30,17:30,39.5,40.93478261,200,95.97826087,70.06521739,11.93043478
2020/4/1,17,59,17:59,38.52272727,41.84090909,200,96.09090909,70.20909091,8.580454545
2020/4/1,18,30,18:30,39.54347826,42.47826087,200,95.93913043,69.86521739,7.43173913
2020/4/1,18,59,18:59,40.25,42.97727273,200,96.08636364,70.39545455,6.735
2020/4/1,19,30,19:30,37.34782609,41.43478261,200,95.52608696,70.10869565,8.390434783
2020/4/1,19,59,19:59,37.45454545,42,200,96.16363636,70.33636364,7.720909091
2020/4/1,20,30,20:30,39.52173913,41.23913043,200,95.77391304,69.3173913,6.40173913
2020/4/1,20,59,20:59,38.89130435,40.2173913,200,95.76086957,68.78695652,3.864782609
2020/4/1,21,30,21:30,38.45652174,41.7173913,200,95.42173913,68.73913043,5.665652174
2020/4/1,21,59,21:59,38.61363636,40.93181818,200,95.71818182,69.5,5.208636364
2020/4/1,22,30,22:30,37.97826087,42.97826087,200,95.47826087,69.50869565,4.159130435
2020/4/1,22,59,22:59,38.71428571,43.16666667,200,95.37619048,69.53333333,4.881428571
2020/4/2,5,59,5:59,44,42,0,95.1,68.2,4.08
2020/4/2,6,30,6:30,35.83333333,38.02083333,0,95.39166667,68.94166667,4.79625
2020/4/2,6,59,6:59,34.28571429,37.85714286,0,95.49047619,69.44761905,4.491428571
2020/4/2,7,30,7:30,34.75,38.375,0,95.38333333,69.10416667,6.100416667
2020/4/2,7,59,7:59,35.77272727,39.06818182,0,95.4,69.12727273,4.524545455
2020/4/2,8,30,8:30,36.52173913,38.10869565,0,95.55217391,68.86521739,4.72173913
2020/4/2,8,59,8:59,36.11363636,39.88636364,0,95.47272727,69.60909091,6.143181818
2020/4/2,9,30,9:30,37.65217391,41.5,0,95.59130435,69.33043478,5.513913043
2020/4/2,9,59,9:59,37.63636364,39.09090909,0,95.53636364,69.30454545,5.528636364
2020/4/2,10,30,10:30,38.19565217,40.95652174,0,95.70434783,68.92173913,4.730869565
2020/4/2,10,59,10:59,37.65909091,40.52272727,0,95.8,69.19545455,5.122272727
2020/4/2,11,30,11:30,37.58695652,43.02173913,0,95.75652174,68.91304348,5.352608696
2020/4/2,11,59,11:59,36.79545455,40.40909091,0,95.59545455,69.5,5.358636364
2020/4/2,12,30,12:30,36.93478261,40.65217391,0,95.82173913,69.36086957,5.253913043
2020/4/2,12,59,12:59,38.26086957,46.80434783,0,95.69565217,69.03913043,5.074347826
2020/4/2,13,30,13:30,37.60869565,43.69565217,0,95.50869565,69.82173913,4.39
2020/4/2,13,59,13:59,37.18181818,41.59090909,0,95.58636364,69.21363636,5.780454545
2020/4/2,14,30,14:30,38,43.36956522,0,95.63478261,69.01304348,4.970869565
2020/4/2,14,59,14:59,40.54545455,43.02272727,0,95.72272727,69.17272727,5.306363636
2020/4/2,15,30,15:30,40,42.43478261,0,95.74782609,69.55217391,3.997391304
2020/4/2,15,59,15:59,40.04545455,41.31818182,0,95.82272727,69.23636364,5.104545455
2020/4/2,16,30,16:30,39.34782609,42.54347826,0,95.84347826,69.77391304,4.80173913
2020/4/2,16,59,16:59,39.69565217,41.67391304,0,95.73478261,69.6826087,5.754347826
2020/4/2,17,30,17:30,39.30434783,43.2173913,0,95.69130435,69.19565217,4.213478261
2020/4/2,17,59,17:59,39.22727273,43.27272727,0,95.79090909,68.80454545,5.394090909
2020/4/2,18,30,18:30,40.52272727,43.18181818,0,95.74090909,69.29090909,5.307727273
2020/4/2,18,59,18:59,40.15909091,47.09090909,0,95.90454545,69.21363636,6.243181818
2020/4/2,19,30,19:30,39.60869565,43.84782609,0,95.73913043,69.42173913,5.795652174
2020/4/2,19,59,19:59,39.93478261,43.56521739,0,95.84782609,69.17391304,4.744782609
2020/4/2,20,30,20:30,41.45652174,44.54347826,0,95.77826087,69.38695652,4.623478261
2020/4/2,20,59,20:59,40.36363636,47.77272727,0,95.66363636,69.40909091,5.03
2020/4/2,21,30,21:30,40.60869565,45.67391304,0,95.87391304,69.15217391,3.907826087
2020/4/2,21,59,21:59,39.81818182,43.45454545,0,95.79090909,69.34090909,5.694545455
2020/4/2,22,30,22:30,39.91304348,43.43478261,0,95.69130435,69.09130435,4.88173913
2020/4/2,22,59,22:59,39.47619048,43,0,95.82380952,69.06666667,4.219047619
2020/4/3,5,59,5:59,46,43,0,95.2,68.4,5.38
2020/4/3,6,30,6:30,38.91666667,40.02083333,0,95.61666667,69.3875,5.0375
2020/4/3,6,59,6:59,36.85714286,42.11904762,0,95.75238095,68.77142857,4.933333333
2020/4/3,7,30,7:30,37.75,40.1875,0,95.77916667,69.18333333,5.392083333
2020/4/3,7,59,7:59,38.04761905,41.92857143,0,95.8,69.05238095,5.835238095
2020/4/3,8,30,8:30,38.6875,44.8125,0,95.84166667,69.12916667,4.538333333
2020/4/3,8,59,8:59,38.40909091,43.06818182,0,95.8,69.03636364,5.443636364
2020/4/3,9,30,9:30,39.41304348,45.54347826,0,95.77826087,68.70869565,5.65826087
2020/4/3,9,59,9:59,39.20454545,43.75,0,95.63636364,68.88181818,5.08
2020/4/3,10,30,10:30,39.54347826,42.86956522,0,95.13043478,69.49130435,6.200434783
2020/4/3,10,59,10:59,39.5,42.40909091,0,92.92272727,69.80909091,4.808636364
2020/4/3,11,30,11:30,38.93478261,43.34782609,0,92.83478261,69.03043478,5.940434783
2020/4/3,11,59,11:59,40.20454545,43.59090909,0,92.99545455,69.66818182,6.091818182
2020/4/3,12,30,12:30,39.80434783,43.93478261,0,92.93913043,69.44347826,4.80173913
2020/4/3,12,59,12:59,39.27272727,43.54545455,0,92.85909091,69.55,4.498181818
2020/4/3,13,30,13:30,40.93478261,43.69565217,0,92.96086957,69.76956522,5.277826087
2020/4/3,13,59,13:59,40.79545455,44.18181818,0,92.87727273,69.30909091,5.264090909
2020/4/3,14,30,14:30,40.2826087,43.84782609,0,93.09565217,69.86086957,5.762173913
2020/4/3,14,59,14:59,40.65217391,44.04347826,0,92.86086957,69.06956522,5.908695652
2020/4/3,15,30,15:30,41.7826087,45.10869565,0,92.98695652,69.53043478,4.68173913
2020/4/3,15,59,15:59,40.86363636,46.93181818,0,93.00454545,69.37272727,5.272727273
2020/4/3,16,30,16:30,39.39130435,45.86956522,0,92.93913043,69.33913043,4.568695652
2020/4/3,16,59,16:59,38.81818182,44.15909091,0,93.06363636,69.67727273,4.457272727
2020/4/3,17,30,17:30,39.2173913,45.47826087,0,92.93913043,69.22173913,5.633478261
2020/4/3,17,59,17:59,38.95454545,43.11363636,0,93.04090909,69.37272727,3.84
2020/4/3,18,30,18:30,39.26086957,43.76086957,0,92.96956522,69.23043478,5.916956522
2020/4/3,18,59,18:59,39.63636364,46.06818182,0,92.89090909,69.43636364,5.275
2020/4/3,19,30,19:30,40.34782609,44.84782609,0,93.06086957,69.03913043,4.336521739
2020/4/3,19,59,19:59,40.65217391,43.7826087,0,92.95217391,69.55217391,5.488695652
2020/4/3,20,30,20:30,40.10869565,42.17391304,0,93.03043478,69.27826087,4.916521739
2020/4/3,20,59,20:59,40.75,47.72727273,0,92.95909091,69.73636364,4.108636364
2020/4/3,21,30,21:30,40.41304348,44,0,92.77391304,69.35652174,4.850434783
2020/4/3,21,59,21:59,39.43181818,44.13636364,0,92.91363636,69.18636364,5.047727273
2020/4/3,22,30,22:30,39.89130435,44.95652174,0,92.99565217,69.00869565,5.689130435
2020/4/3,22,59,22:59,39.54761905,43.26190476,0,92.96190476,69.3047619,4.42
2020/4/4,5,59,5:59,45,47,0,92.6,69.7,3.33
2020/4/4,6,30,6:30,36.83333333,39.70833333,0,92.7875,69.275,5.12625
2020/4/4,6,59,6:59,34.76190476,38.42857143,0,92.96190476,69.11428571,6.208095238
2020/4/4,7,30,7:30,35.97916667,47.0625,0,92.86666667,68.7375,4.63375
2020/4/4,7,59,7:59,35.93181818,40.88636364,0,93.19545455,68.77272727,3.712272727
2020/4/4,8,30,8:30,35.73913043,38.43478261,0,92.9,69.24782609,4.712173913
2020/4/4,8,59,8:59,37.75,39.06818182,0,93.13636364,69.54545455,3.662272727
2020/4/4,9,30,9:30,36.30434783,40.19565217,0,93.13043478,69.52608696,5.971304348
2020/4/4,9,59,9:59,36.84090909,42.06818182,0,92.95,69.01363636,4.33
2020/4/4,10,30,10:30,37.04347826,42.45652174,0,92.9173913,69.35217391,5.047391304
2020/4/4,10,59,10:59,37.13636364,42.38636364,0,92.94090909,69.52272727,5.932272727
2020/4/4,11,30,11:30,36.80434783,42.56521739,0,92.94782609,68.82608696,4.07
2020/4/4,11,59,11:59,37.80434783,42.17391304,0,92.93478261,69.39130435,5.632608696
2020/4/4,12,30,12:30,38.95652174,42.58695652,0,93.0826087,69.02608696,5.49826087
2020/4/4,12,59,12:59,37.81818182,41.86363636,0,92.98181818,68.71818182,4.871818182
2020/4/4,13,30,13:30,37.52173913,44.84782609,0,92.99565217,69.24782609,4.955652174
2020/4/4,13,59,13:59,38.04545455,41.36363636,0,92.85,69.52727273,4.659545455
2020/4/4,14,30,14:30,39.13636364,44.5,0,93.02727273,69.26363636,4.592272727
2020/4/4,14,59,14:59,37.63636364,42.61363636,0,93.12727273,69.47272727,5.038181818
2020/4/4,15,30,15:30,38.47826087,46.52173913,0,93.06521739,69.02608696,4.964782609
2020/4/4,15,59,15:59,38.73913043,42.86956522,0,93.05217391,69.0826087,5.601304348
2020/4/4,16,30,16:30,39.86956522,42.08695652,0,92.95652174,69.53043478,6.042608696
2020/4/4,16,59,16:59,38.59090909,43,0,92.96363636,68.96363636,5.350909091
2020/4/4,17,30,17:30,37.7173913,40.58695652,0,93.03913043,69.67391304,5.762173913
2020/4/4,17,59,17:59,38.65909091,42.56818182,0,92.97727273,69.34090909,4.652272727
2020/4/4,18,30,18:30,39.7173913,40.67391304,0,93.06521739,68.83913043,5.584782609
2020/4/4,18,59,18:59,37.4047619,42.88095238,0,93.11904762,69.4047619,5.108571429
2020/4/4,19,30,19:30,37.93478261,42.65217391,0,93.06086957,69.24782609,5.45826087
2020/4/4,19,59,19:59,39.79545455,43.63636364,0,92.8,68.85454545,6.268636364
2020/4/4,20,30,20:30,38.32608696,42.73913043,0,92.93043478,68.83478261,5.084347826
2020/4/4,20,59,20:59,36.93181818,42.88636364,0,92.93636364,69.39545455,5.626818182
2020/4/4,21,30,21:30,37.65217391,45.65217391,0,92.95217391,69.51304348,4.650434783
2020/4/4,21,59,21:59,38.5,41.13636364,0,93.05,69.15,4.100909091
2020/4/4,22,30,22:30,38.08695652,42.04347826,0,93.05652174,69.31304348,4.818695652
2020/4/4,22,59,22:59,37.57142857,41.88095238,0,93.12857143,69.07619048,4.155238095
2020/4/5,5,59,5:59,41,44,0,92.6,69.5,4.08
2020/4/5,6,30,6:30,34.3125,38.3125,0,92.93333333,69.29583333,4.34875
2020/4/5,6,59,6:59,32.83333333,35.61904762,0,93.0952381,69.42380952,4.535714286
2020/4/5,7,30,7:30,33.14583333,36.02083333,0,93.0625,69.27083333,6.085833333
2020/4/5,7,59,7:59,34.54545455,36.86363636,0,92.90454545,69.30454545,4.820454545
2020/4/5,8,30,8:30,34.2826087,37.34782609,0,93.22173913,69.3826087,5.336086957
2020/4/5,8,59,8:59,32.95454545,36.70454545,0,92.97727273,68.97272727,5.841818182
2020/4/5,9,30,9:30,34.95652174,37.7173913,0,92.89130435,68.87826087,5.56
2020/4/5,9,59,9:59,35.38636364,38.52272727,0,92.90909091,69.26818182,5.012272727
2020/4/5,10,30,10:30,36.7826087,39.23913043,0,93,69.7,4.826956522
2020/4/5,10,59,10:59,36.31818182,40.27272727,0,93.06818182,69.09090909,5.146818182
2020/4/5,11,30,11:30,35.56818182,41.12878788,0,93.09090909,69.51363636,4.329545455
2020/4/5,11,59,11:59,35.63636364,44.23484848,0,92.92272727,69.16363636,5.215909091
2020/4/5,12,30,12:30,35.91666667,38.58333333,0,93.01666667,69.27916667,4.324583333
2020/4/5,12,59,12:59,36.31818182,37.22727273,0,92.95,69.18636364,5.300454545
2020/4/5,13,30,13:30,35.69565217,40.47826087,0,93.03913043,69.06086957,3.94826087
2020/4/5,13,59,13:59,35.86363636,39.68181818,0,92.88636364,68.92272727,4.531363636
2020/4/5,14,30,14:30,35.47826087,40.84782609,0,92.95217391,68.81304348,5.769130435
2020/4/5,14,59,14:59,48.91304348,44.39130435,10,93.22173913,68.73043478,5.609565217
2020/4/5,15,30,15:30,49.73913043,41.30434783,10,93.49565217,67.41304348,3.858695652
2020/4/5,15,59,15:59,38.73809524,40.19047619,10,93.68571429,68.17619048,4.525238095
2020/4/5,16,30,16:30,37.43478261,39.06521739,10,93.26086957,68.17826087,5.392608696
2020/4/5,16,59,16:59,36.65217391,41.82608696,10,93.31304348,68.20869565,4.963478261
2020/4/5,17,30,17:30,36.5,41.23913043,10,93.32608696,68.13043478,5.377391304
2020/4/5,17,59,17:59,34.56818182,37.59090909,10,93.26818182,67.89090909,4.659090909
2020/4/5,18,30,18:30,36.04347826,40,10,93.47391304,68.37826087,4.810869565
2020/4/5,18,59,18:59,37,38.13636364,10,93.52727273,67.65454545,4.515454545
2020/4/5,19,30,19:30,36.52173913,41.2826087,10,93.48695652,68.16086957,5.028695652
2020/4/5,19,59,19:59,36.09090909,40.52272727,10,93.24090909,67.68181818,4.625454545
2020/4/5,20,30,20:30,37.89130435,41.73913043,10,93.33478261,67.60434783,4.80173913
2020/4/5,20,59,20:59,36.56818182,39.04545455,10,93.31818182,67.7,5.449545455
2020/4/5,21,30,21:30,35.23913043,38.30434783,10,93.38695652,67.76086957,4.82
2020/4/5,21,59,21:59,36.65909091,40.40909091,10,93.55,67.92727273,4.702272727
2020/4/5,22,30,22:30,35.5,38.58695652,10,93.17391304,68.15217391,4.206521739
2020/4/5,22,59,22:59,35.02380952,40.45238095,10,93.31428571,67.7952381,4.314285714
2020/4/6,5,59,5:59,40,38,0,92.6,65.7,3.15
2020/4/6,6,30,6:30,34.3125,34.54166667,0,92.93333333,66.77916667,4.06
2020/4/6,6,59,6:59,32.83333333,35.16666667,0,93.03333333,67.58571429,4.419047619
2020/4/6,7,30,7:30,34.14583333,36.75,0,92.97083333,68.32916667,7.571666667
2020/4/6,7,59,7:59,36.16666667,41.45238095,0,93.15714286,68.55238095,7.855714286
2020/4/6,8,30,8:30,39.79166667,44.625,0,92.65416667,68.5875,7.130833333
2020/4/6,8,59,8:59,46.47619048,48.88095238,10,92.42857143,68.3047619,69.05142857
2020/4/6,9,30,9:30,42.16666667,50.70833333,10,91.72916667,68.74583333,100
2020/4/6,9,59,9:59,36.77272727,42.18181818,10,91.79090909,68.82727273,100
2020/4/6,10,30,10:30,36.625,40.175,10,91.775,68.605,100
2020/4/6,10,59,10:59,38.52272727,39.81818182,10,92.11818182,68.76818182,100
2020/4/6,11,30,11:30,40.04166667,43.57638889,20,91.21666667,68.7125,100
2020/4/6,11,59,11:59,37.66666667,42.45652174,30,90.46956522,68.50869565,100
2020/4/6,12,30,12:30,36.97826087,41.5,30,90.36956522,68.6826087,100
2020/4/6,12,59,12:59,38.02173913,42.39130435,40,89.42608696,68.85217391,98.65217391
2020/4/6,13,30,13:30,39.34375,42.9375,50,88.8375,69.46666667,96.88333333
2020/4/6,13,59,13:59,40.78,49.3,70,89.728,68.804,96.632
2020/4/6,14,30,14:30,42.65217391,58.06521739,70,86.3,68.98695652,95.67826087
2020/4/6,14,59,14:59,38.95454545,45.95454545,70,86.41363636,68.89090909,95.27727273
2020/4/6,15,30,15:30,37.73913043,43.32608696,70,86.36521739,68.84347826,94.74782609
2020/4/6,15,59,15:59,39.23188406,43.9057971,80,86.28695652,68.50434783,94.74347826
2020/4/6,16,30,16:30,39.11111111,44.80246914,120,86.5037037,67.97037037,91.86296296
2020/4/6,16,59,16:59,51.54545455,61.40909091,130,85.47272727,67.62272727,91.79090909
2020/4/6,17,30,17:30,43.60869565,50.06521739,130,83.39130435,67.8826087,91.8
2020/4/6,17,59,17:59,42.65217391,48.34782609,130,83.70434783,67.37826087,90.45217391
2020/4/6,18,30,18:30,41.95652174,48.10869565,130,83.80869565,67.30869565,89.27826087
2020/4/6,18,59,18:59,41.45454545,45.54545455,130,83.93181818,67.40909091,89.67727273
2020/4/6,19,30,19:30,41.19565217,47,130,83.90869565,67.4,88.72173913
2020/4/6,19,59,19:59,41.25,50.95454545,130,83.86363636,67.56363636,88.27727273
2020/4/6,20,30,20:30,41.95652174,47.7173913,130,83.53043478,66.27391304,87.93043478
2020/4/6,20,59,20:59,41.22727273,43.06818182,130,83.39545455,66.88181818,87.80909091
2020/4/6,21,30,21:30,40.7826087,42.56521739,130,83.53913043,66.82173913,87.98695652
2020/4/6,21,59,21:59,39.7826087,44.60869565,130,83.59565217,66.4173913,87.69130435
2020/4/6,22,30,22:30,39.7826087,46.41304348,130,83.43043478,66.3826087,87.55217391
2020/4/6,22,59,22:59,41.14285714,42.4047619,130,83.79047619,66.61904762,87.94761905
2020/4/7,5,59,5:59,43,40,0,82.7,65.5,87.5
2020/4/7,6,30,6:30,34.83333333,37.04166667,0,83.24166667,65.90833333,87.525
2020/4/7,6,59,6:59,34,37.07142857,0,83.35238095,66.12857143,87.48095238
2020/4/7,7,30,7:30,35.45833333,39.625,0,83.54583333,66.4,87.81666667
2020/4/7,7,59,7:59,38.77272727,42.40909091,0,83.80454545,67.44545455,88.35
2020/4/7,8,30,8:30,46.5,48.5,10,83.92608696,67.02608696,88.14347826
2020/4/7,8,59,8:59,53.23913043,60.94202899,40,80.76521739,66.84782609,87.74782609
2020/4/7,9,30,9:30,50.5,59.67391304,50,79.23913043,66.12608696,84.10434783
2020/4/7,9,59,9:59,46.33333333,50,60,78.87727273,66.16363636,84.25454545
2020/4/7,10,30,10:30,45.7826087,50.36956522,60,78.13913043,66.48695652,83.54347826
2020/4/7,10,59,10:59,50.86956522,60.43478261,90,77.26956522,63.72173913,80.93478261
2020/4/7,11,30,11:30,43.69565217,46.34782609,90,77.03913043,62.66521739,80.3
2020/4/7,11,59,11:59,42.04545455,48.11363636,90,77.4,63.41363636,79.98181818
2020/4/7,12,30,12:30,43.63793103,53.16206897,160,76.38275862,64.6,78.47241379
2020/4/7,12,59,12:59,41.01234568,45.5617284,240,75.8,56.77037037,75.98888889
2020/4/7,13,30,13:30,43.13888889,47.35416667,250,75.05416667,52.77083333,75.475
2020/4/7,13,59,13:59,43.04545455,44.11363636,250,75.02727273,51.66363636,75.15
2020/4/7,14,30,14:30,44.26086957,48.02173913,250,75.22608696,53.0173913,74.08695652
2020/4/7,14,59,14:59,45.77272727,51.86363636,250,72.95454545,54.70454545,72.65909091
2020/4/7,15,30,15:30,44.47826087,51.36956522,250,71.66086957,53.73913043,72.07391304
2020/4/7,15,59,15:59,45.63768116,50.57971014,270,70.62173913,53.5173913,71.2173913
2020/4/7,16,30,16:30,41.69565217,48.08695652,270,70.67391304,54.40869565,68.13043478
2020/4/7,16,59,16:59,38.5,41.09090909,270,70.39545455,51.96363636,66.45
2020/4/7,17,30,17:30,39.76,40.21333333,290,69.672,52.36,63.76
2020/4/7,17,59,17:59,40.47826087,42.47826087,290,69.22608696,51.93478261,62.63478261
2020/4/7,18,30,18:30,40.39130435,41.15217391,290,69.26521739,52.22608696,62.61304348
2020/4/7,18,59,18:59,41.63636364,44.18181818,290,68.06363636,52.10909091,63.03181818
2020/4/7,19,30,19:30,38.84782609,45.89130435,290,67.29565217,51.28695652,61.20869565
2020/4/7,19,59,19:59,39.15909091,42.18181818,290,67.07727273,51.77272727,60.63181818
2020/4/7,20,30,20:30,40.56521739,42.2826087,290,67.4173913,50.8,60.22173913
2020/4/7,20,59,20:59,39.5,44.61363636,290,67.37727273,50.8,60.11818182
2020/4/7,21,30,21:30,39,42.45833333,290,67.41666667,51.45416667,60.42083333
2020/4/7,21,59,21:59,37.97727273,42.31818182,290,67.61363636,51.81818182,60.62727273
2020/4/7,22,30,22:30,36.84782609,39.54347826,290,66.97391304,51.06086957,60.60869565
2020/4/7,22,59,22:59,37.9047619,39.5,290,67.4952381,51.70952381,61.04285714
2020/4/8,5,59,5:59,45,44,0,66.7,49.7,59.3
2020/4/8,6,30,6:30,36.64583333,39.75,0,67.2625,49.86666667,59.37083333
2020/4/8,6,59,6:59,33.69047619,37.66666667,0,67.43809524,50.2,60.27142857
2020/4/8,7,30,7:30,34.89583333,37.3125,0,67.49166667,50.50416667,60.2375
2020/4/8,7,59,7:59,38.29861111,40.17361111,20,67.64583333,50.70833333,60.31666667
2020/4/8,8,30,8:30,42.93478261,50.86956522,20,66.16956522,52.2,60.37391304
2020/4/8,8,59,8:59,42.57246377,47.52173913,40,65.35652174,52.44782609,60.42173913
2020/4/8,9,30,9:30,46.93478261,63.32608696,40,64.78695652,49.37391304,59.16956522
2020/4/8,9,59,9:59,41.96376812,60.69565217,50,63.56521739,48.80434783,56.13478261
2020/4/8,10,30,10:30,40.25,44.9375,50,63.72083333,48.15833333,53.62916667
2020/4/8,10,59,10:59,39.91304348,42.76811594,60,63.64782609,48.0173913,53.96521739
2020/4/8,11,30,11:30,39.39130435,44.73913043,60,63.41304348,47.66086957,53.51304348
2020/4/8,11,59,11:59,39.2173913,45.6884058,70,62.33478261,47.92173913,52.46086957
2020/4/8,12,30,12:30,38.36851852,46.94444444,110,60.34444444,46.78518519,51.57037037
2020/4/8,12,59,12:59,39.71794872,45.28846154,160,59.18076923,44.64230769,51.62692308
2020/4/8,13,30,13:30,41,43.73913043,160,57.74347826,43.50434783,50.13043478
2020/4/8,13,59,13:59,39.59090909,46.52272727,160,57.32272727,44.43181818,50.42727273
2020/4/8,14,30,14:30,38.78,44.96666667,170,57.58,43.608,49.188
2020/4/8,14,59,14:59,38.32608696,48.04347826,180,57.04782609,43.91304348,49.34347826
2020/4/8,15,30,15:30,39.45652174,43,180,55.5173913,45.03913043,48.33913043
2020/4/8,15,59,15:59,39.02173913,41.71014493,190,55.26956522,44.06086957,48.43043478
2020/4/8,16,30,16:30,41.5,43.52173913,200,54.0826087,44.53913043,48.72608696
2020/4/8,16,59,16:59,39.97727273,44.22727273,200,53.18181818,44.63181818,48.03181818
2020/4/8,17,30,17:30,41.66666667,54.39583333,210,50.3875,44.32916667,46.48333333
2020/4/8,17,59,17:59,41.39130435,46.19565217,210,49.22173913,44.25217391,46.82608696
2020/4/8,18,30,18:30,41.26086957,43.7826087,210,49.59565217,43.49565217,46.53478261
2020/4/8,18,59,18:59,41.84090909,47.09090909,210,50.80909091,43.52272727,44.33636364
2020/4/8,19,30,19:30,42.2826087,46.60869565,210,49.40434783,44.5173913,42.80434783
2020/4/8,19,59,19:59,43.13636364,46.11363636,210,48.85,43.81818182,42.36363636
2020/4/8,20,30,20:30,42.17391304,46.17391304,210,48.02173913,42.63913043,41.65652174
2020/4/8,20,59,20:59,39.65909091,46.88636364,210,48.18181818,42.71363636,41.31818182
2020/4/8,21,30,21:30,41.93478261,46.60869565,210,48.64347826,42.64347826,42.74782609
2020/4/8,21,59,21:59,41.36363636,45.20454545,210,48.1,41.97272727,42.72272727
2020/4/8,22,30,22:30,40.83333333,45.5,210,48.64583333,42.5125,41.3
2020/4/8,22,59,22:59,41.19047619,47.07142857,210,48.26190476,42.07142857,42.48571429
2020/4/9,6,30,6:30,34.33333333,38.97619048,0,48.46666667,41.40952381,41.02380952
2020/4/9,6,59,6:59,34.54545455,39.77272727,0,48.76818182,42.12727273,42.23181818
2020/4/9,7,30,7:30,36.34782609,44.23913043,0,48.65652174,43.05217391,42.57391304
2020/4/9,7,59,7:59,37.18181818,45.65909091,10,49.27727273,44.4,43.42727273
2020/4/9,8,30,8:30,43.60869565,47.63043478,20,49.32608696,44.00869565,40.71304348
2020/4/9,8,59,8:59,45.22727273,48.52272727,20,47.39090909,43.57727273,40.60909091
